date,open,high,low,close,volume
2025-08-14 00:00:00+05:30,386.0,386.0,381.0,381.55,3287588
2025-08-18 00:00:00+05:30,387.0,387.2,377.55,378.35,5688308
2025-08-19 00:00:00+05:30,380.0,382.9,378.2,382.3,3627812
2025-08-20 00:00:00+05:30,382.55,384.0,380.2,380.85,2969056
2025-08-21 00:00:00+05:30,381.5,383.55,380.0,380.6,3166345
2025-08-22 00:00:00+05:30,380.9,381.4,375.3,375.6,3478895
2025-08-25 00:00:00+05:30,376.95,378.35,374.75,375.05,1964197
2025-08-26 00:00:00+05:30,374.65,375.5,362.05,363.55,7126523
2025-08-28 00:00:00+05:30,364.0,364.4,354.15,354.9,8466993
2025-08-29 00:00:00+05:30,355.1,355.8,348.6,350.0,7976387
2025-09-01 00:00:00+05:30,351.75,361.8,351.0,360.9,3343204
2025-09-02 00:00:00+05:30,362.0,369.9,360.15,364.75,4912033
2025-09-03 00:00:00+05:30,365.3,368.35,364.5,367.8,3329064
2025-09-04 00:00:00+05:30,372.0,372.0,363.4,364.3,3479726
2025-09-05 00:00:00+05:30,365.9,369.25,362.65,366.15,3791077
2025-09-08 00:00:00+05:30,366.95,371.3,366.75,369.0,3293782
2025-09-09 00:00:00+05:30,370.8,370.8,366.15,368.1,2283407
2025-09-10 00:00:00+05:30,369.85,372.6,369.1,370.95,3779353
2025-09-11 00:00:00+05:30,372.0,376.15,371.0,374.65,2902056
2025-09-12 00:00:00+05:30,374.7,375.45,371.0,373.3,3124840
2025-09-15 00:00:00+05:30,373.3,383.3,373.1,378.45,4832470
2025-09-16 00:00:00+05:30,379.95,381.3,377.8,380.5,2547626
2025-09-17 00:00:00+05:30,381.2,385.95,380.4,384.4,4438340
2025-09-18 00:00:00+05:30,386.55,390.5,383.3,384.4,5539743
2025-09-19 00:00:00+05:30,384.0,387.95,383.2,384.5,4225670
2025-09-22 00:00:00+05:30,384.0,387.2,382.6,384.0,2174660
2025-09-23 00:00:00+05:30,384.6,389.4,383.95,386.7,5784348
2025-09-24 00:00:00+05:30,385.75,387.4,381.1,382.0,3170894
2025-09-25 00:00:00+05:30,382.0,383.6,374.3,375.25,4361621
2025-09-26 00:00:00+05:30,374.0,375.05,365.0,367.4,4501242
2025-09-29 00:00:00+05:30,367.5,373.8,367.25,372.0,4447861
2025-09-30 00:00:00+05:30,370.5,374.5,369.5,372.85,4700628
2025-10-01 00:00:00+05:30,372.15,390.3,372.1,377.55,11972697
2025-10-03 00:00:00+05:30,378.3,381.2,375.05,380.35,3340921
2025-10-06 00:00:00+05:30,380.35,381.95,376.05,378.05,2781104
2025-10-07 00:00:00+05:30,378.9,380.45,376.1,377.75,3154623
2025-10-08 00:00:00+05:30,378.0,379.3,372.0,372.5,3907994
2025-10-09 00:00:00+05:30,372.5,374.25,369.9,371.6,4882301
2025-10-10 00:00:00+05:30,372.5,378.5,372.2,372.95,3649004
2025-10-13 00:00:00+05:30,372.9,373.4,368.8,371.1,2862235
2025-10-14 00:00:00+05:30,372.3,374.0,367.6,370.3,3501314
2025-10-15 00:00:00+05:30,370.95,378.8,370.7,375.8,4289079
2025-10-16 00:00:00+05:30,377.1,379.9,375.9,377.5,2414522
2025-10-17 00:00:00+05:30,378.0,378.0,371.05,374.95,7935534
2025-10-20 00:00:00+05:30,379.5,380.6,374.05,374.7,7044875
2025-10-21 00:00:00+05:30,377.4,378.0,376.0,377.15,1149313
2025-10-23 00:00:00+05:30,380.0,381.65,374.15,374.9,10209878
2025-10-24 00:00:00+05:30,375.95,376.85,371.15,372.6,7429746
2025-10-27 00:00:00+05:30,371.6,375.55,368.3,373.7,5088563
2025-10-28 00:00:00+05:30,374.5,376.9,367.5,368.95,9956081
2025-10-29 00:00:00+05:30,371.0,388.3,369.7,385.55,13697186
2025-10-30 00:00:00+05:30,387.5,387.5,377.2,378.3,9480446
2025-10-31 00:00:00+05:30,378.5,380.6,374.0,374.85,6011939
2025-11-03 00:00:00+05:30,374.9,380.05,374.0,379.2,5995360
2025-11-04 00:00:00+05:30,379.0,379.65,370.1,370.65,6215083
2025-11-06 00:00:00+05:30,372.5,372.7,362.0,362.7,9880195
2025-11-07 00:00:00+05:30,360.3,368.3,358.2,364.95,6342222
2025-11-10 00:00:00+05:30,365.25,367.15,362.0,362.4,2951020
2025-11-11 00:00:00+05:30,363.0,363.5,356.5,362.05,4740197
2025-11-12 00:00:00+05:30,363.5,367.7,361.5,362.25,8852954
2025-11-13 00:00:00+05:30,362.25,364.4,358.55,359.05,5159178
2025-11-14 00:00:00+05:30,359.05,362.65,356.65,358.05,5905363
2025-11-17 00:00:00+05:30,359.75,363.7,358.9,361.4,4493041
2025-11-18 00:00:00+05:30,362.45,362.45,358.3,359.05,3554141
2025-11-19 00:00:00+05:30,359.05,360.25,357.35,359.45,3569363
2025-11-20 00:00:00+05:30,360.5,363.95,359.9,361.4,4168805
2025-11-21 00:00:00+05:30,360.0,361.2,357.55,358.2,5875570
2025-11-24 00:00:00+05:30,358.2,359.25,354.55,355.85,19478651
2025-11-25 00:00:00+05:30,354.5,356.0,350.3,351.75,6515065
2025-11-26 00:00:00+05:30,351.75,359.8,351.75,356.4,6349414
2025-11-27 00:00:00+05:30,356.4,364.35,356.0,362.25,5683705
2025-11-28 00:00:00+05:30,362.25,363.6,359.7,360.9,3053285
2025-12-01 00:00:00+05:30,361.9,362.8,357.0,358.2,3297383
2025-12-02 00:00:00+05:30,356.0,359.8,355.05,357.45,7352239
2025-12-03 00:00:00+05:30,358.0,359.2,349.1,350.3,6490892
2025-12-04 00:00:00+05:30,350.3,354.6,350.1,352.75,8305258
2025-12-05 00:00:00+05:30,352.1,354.3,348.2,353.3,6012088
2025-12-08 00:00:00+05:30,353.3,353.85,340.1,342.6,11238507
2025-12-09 00:00:00+05:30,341.0,344.45,336.5,342.85,5469753
2025-12-10 00:00:00+05:30,342.85,348.0,341.8,342.6,3749704
2025-12-11 00:00:00+05:30,343.0,345.2,340.25,344.0,4041253
2025-12-12 00:00:00+05:30,346.8,346.8,341.05,344.4,3316506
2025-12-15 00:00:00+05:30,341.8,343.3,336.7,342.5,6075999
2025-12-16 00:00:00+05:30,342.5,343.0,334.8,335.4,6230737
2025-12-17 00:00:00+05:30,337.05,337.3,332.5,333.95,4532037
2025-12-18 00:00:00+05:30,334.9,338.0,330.95,337.0,6827303
2025-12-19 00:00:00+05:30,338.0,340.5,336.45,339.2,3443420
